Eigvals	30
0.767895910909	0.38000808136	0.107474631974	0.0364608259439	0.017185747848	0.0127620943222	0.0106003346125	0.00722928540958	0.00554987363165	0.00332880038883	0.00195941723601	0.00139895824155	0.000971709094026	0.00050622905623	0.000218751152652	8.02680981325e-05	3.2472714921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	30
0.567284669584	0.280731744773	0.0793971034641	0.0269355094936	0.0126960062568	0.00942802319683	0.00783101880439	0.00534064933364	0.00409998045912	0.0024591580732	0.00144752347749	0.00103348325281	0.000717852074097	0.000373977747267	0.000161602859958	5.92982211266e-05	2.39892843454e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	30	30
HAPLMIC6	-0.0170323762531	0.0813278887272	0.00123048951629	0.0420552295293	0.022483962728	0.014132924358	-0.0265091456627	0.0112566149476	-0.010877587836	0.00330925683712	-0.0093207126707	0.00600511839718	-0.0109181429412	-0.00351316688657	0.000710422333584	-0.000958293024161	-5.0836278972e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOBOLAB1	0.0677515002975	-0.0362392632022	-0.00617596350962	0.0172889943162	-0.0109761629852	-0.0133132800483	0.00614918558872	0.00179517239294	-0.00127118263018	-0.00720725320397	-0.0108051975185	-0.0193543783085	-0.00974381837365	-0.000891758845968	0.000172672026729	-0.00279433359753	0.000130903402857	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LEPIPRO1	-0.00509983355731	0.0378754909537	0.000628693209391	-0.0180332591948	0.0471886220854	0.00720049722513	0.00693564435411	0.0112107643126	-0.00358626145609	-0.0106041012162	-0.0122194167422	0.00455025553394	0.0124843759902	0.00136335626945	0.0009633727484	0.000256782383122	-0.000185209507611	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PERIMIC1	0.187946950363	-0.0887897480215	0.0129763812875	0.0460807952969	-0.0127700614954	0.0250453856871	0.0527237272564	0.0106196986435	-0.00140853146165	-0.00580646327873	-0.00494543440264	0.00376919683878	-0.000577686842807	0.000265524357237	-5.06380722785e-05	8.6113019672e-06	-0.000102457947729	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NEOLBUS1	0.0808753544313	-0.0738021420401	-0.00566988647301	-0.0171841185967	0.00809117446867	0.000812310557155	0.00273118391281	-0.000225009573911	-0.00198969825292	-0.00779062612264	0.00509909419724	0.00165856220912	0.00157131451282	0.00258434588824	0.00509449592393	-0.0050182232336	0.000126238182562	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
REGACAL1	0.0973134593015	-0.0749275465561	-0.00550679864309	-0.0243968316355	0.0135977224513	-0.0377693178998	-0.00652510206772	-0.0460868014108	0.00725681334869	-0.0208844396416	-0.00961456445291	0.0087672281299	-0.00379974905845	0.00345846260569	-0.00108111473882	0.000278842292016	4.61900799065e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIGOTO1	0.0757313971045	-0.0583051882534	-0.00958175405433	-0.00311746117842	0.00915676833796	-0.00287764085642	0.00951988857243	-0.00238652172194	-0.00889247480125	0.00639865088527	0.00326254907742	-0.00217081159457	-0.006984707651	0.00684908498473	-0.00183092127622	0.00388144227447	-0.000434201544701	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIGOTO2	0.00562173609551	0.0620880552466	-0.0484435105684	0.0158686651701	-0.0528525939114	-0.0156456112049	0.005316986208	0.0113241883882	-0.00664133643496	0.00242752380627	-0.0104483884016	0.0141063326648	-0.0027684138745	0.00222342813501	-0.000777704611083	-0.000151870379056	-0.000271703427011	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIGOTO3	0.0227644737936	0.0134053244166	-0.0191275987339	0.00120005856329	-0.000314098869211	-0.00937750485269	-0.00253374061438	0.00237496877682	0.0192155502543	-0.00314804413773	0.0184000049882	-0.00511269002174	-0.00692879562739	0.00734934059942	0.00110462277976	-0.000228806788793	-0.000307798918909	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIGOTO4	0.0237964952761	0.0114112936246	-0.0156478895234	-0.00993487010189	0.00557233768355	-0.0209057332324	0.00107859396609	0.00804355528808	0.0281001900022	0.0151862645076	0.00747082066259	0.0160297515541	-0.000157425402874	-0.00169274835036	0.0028611110426	-0.000248801710099	0.000233988426447	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
