Eigvals	30
0.990976247807	0.607555162102	0.469939084121	0.3929216889	0.365418894722	0.318205209717	0.293749624091	0.274571234722	0.241555708535	0.222813273165	0.219669682776	0.210387624896	0.187635571055	0.173830992327	0.167565934406	0.162362431118	0.150888572226	0.139371054576	0.138016821404	0.130688721183	0.126351155133	0.116259754392	0.112664952094	0.104548681977	0.101928944373	0.0952804585221	0.0877394572319	0.0837235719178	0.0754785423389	0.0

Proportion explained	30
0.146548614596	0.0898471254924	0.0694960367363	0.0581064675167	0.0540392697477	0.0470571648356	0.0434405976368	0.040604438447	0.0357220009177	0.0329503119456	0.0324854281329	0.031112768873	0.0277481251926	0.0257066616438	0.0247801656146	0.0240106555485	0.0223138660155	0.0206106200911	0.0204103519257	0.0193266499325	0.0186851973278	0.017192849957	0.0166612395398	0.0154609805588	0.0150735657067	0.0140903671762	0.0129751807182	0.0123812992498	0.0111619989238	0.0

Species	0	0

Site	30	30
HAPLMIC4	-0.00263607953242	-0.245582877873	0.0446141435166	-0.000885781710437	-0.0770516933042	-0.0952086491135	0.0431171473286	0.0510607918109	-0.0512238134832	-0.0665883653533	0.0869488998666	0.0923306974801	-0.0244393835752	-0.0530286816951	-0.0620776328812	0.097387784764	0.076528440898	-0.0706333095315	-0.0583631608874	-0.0932108095739	-0.0614157484456	-0.0190326087879	-0.0722433090119	-0.099722298699	-0.109364248767	0.0902318609737	-0.0306802388764	0.0570814240022	0.0162620174866	0.0
HAPLMIC6	0.0665758000768	-0.236546365832	-0.0487177307185	-0.109283061082	0.0288904320995	-0.0536922196784	0.154075864523	0.094603937642	-0.0351692047362	0.0964513100025	0.0325124735786	-0.0242325245073	0.106142469209	-0.0165505173823	0.0292421692351	0.0368123471568	0.00344432625415	-0.0507732594477	-0.0148861960931	0.0527592010123	-0.0687904945753	-0.0173495007695	0.0744341372274	0.114593227414	-0.0173808909122	-0.101548713143	-0.121844757981	0.0195278270878	-0.0543232469021	0.0
LOBOLAB1	-0.0845792522048	0.0524255191959	-0.0861401100811	-0.176017720951	-0.0578218985485	-0.161002719469	-0.100178121944	0.0507691085223	0.0683245278246	-0.00477028644142	-0.0827326127877	-0.057071276231	0.137052733275	0.0677862982523	0.0117789614575	0.0186909765256	-0.00288886352564	0.0103655576313	0.108204240791	-0.13521657817	0.0438317007907	-0.0974214716629	0.0721721948604	0.0265809264986	-0.0493871925187	0.0460429047801	0.00180134598913	-0.0532507205336	0.0752672108109	0.0
LEPIPRO1	0.171994601277	0.0214474228893	0.227769118665	0.0121780033691	-0.0340568163976	0.0212744031969	0.134091191051	-0.104155205537	-0.0223485202273	-0.130747952701	-0.0821202425175	-0.127739498348	-0.107684918023	0.120687677598	0.061619520259	-0.0100665366608	0.124964227388	0.100860292761	0.0728722188121	0.000955806261931	-0.0580978784737	-0.0143011510543	0.0252547793697	0.0300704860841	0.0103463516142	0.0228449262419	-0.0463116922178	0.0735913643608	0.0283326151011	0.0
PERIMIC1	-0.0285503707937	0.0546679563853	-0.00685051540049	-0.0442493785883	-0.290699100718	0.0230214985714	-0.000419785081782	-0.0725211082532	0.0365396639785	0.0631748016359	-0.0376050187579	0.17955395945	-0.106892749489	-0.0645263387315	0.0298482185806	-0.0115024725335	-0.14060787638	0.0580464598459	0.121583325335	-0.027684047392	-0.0602472986164	-0.0111100464453	-0.000395268513072	-0.0193510881608	-0.0325733811421	-0.0920846040326	0.000941741465458	0.0479569420741	-0.0096612989764	0.0
NEOLBUS1	-0.0795138154438	0.102390475218	0.0671034611163	0.0357481865954	0.0170185365968	0.146909409335	0.142634496419	-0.0164556189234	0.0131199546364	-0.00148670467515	-0.177754252718	0.0236791587934	0.126535923779	0.0936080102756	-0.135313955402	0.0217839614658	0.0376310400284	-0.0718566308476	0.00811130794846	-0.0173026216602	0.0366256364386	0.00725926310912	0.0461675369193	-0.123664996659	-0.0328480236999	-0.0670528062592	0.0433748177698	0.00425116749336	-0.083004115243	0.0
REGACAL1	-0.0144981432009	0.0448832582358	0.0227548877684	0.103072645018	-0.24902638428	0.0802894337756	0.0788927863006	-0.141483129111	0.0535497462378	0.0346690249746	0.207876035755	-0.0626374473098	0.180866338872	-0.00432480955238	0.132548379714	-0.0767271218382	0.0166292755972	-0.0481527233724	-0.00294960341936	0.0217060208475	0.0212190270777	0.000952700335801	0.00667640943612	-0.0185974428436	0.0156705590605	0.0714174565312	0.0254097345462	-0.00639980623202	-0.0268524264185	0.0
TRIGOTO1	-0.109480268715	0.0389557082022	0.0819068463474	0.047726604234	-0.0214435688582	-0.195205035822	-0.0428115852675	0.118141733922	0.00427619732787	0.0501676370503	-0.0636065454583	-0.156520438446	0.0254203008182	-0.014370980561	0.0656643848187	-0.0160891069052	-0.0695779132557	0.0255929321375	-0.112532732468	0.101233712689	-0.0157386545317	-0.0630279192614	-0.0325279311913	-0.0568401682473	-0.0253349896409	-0.0553549172216	0.0984090359756	0.105864162733	0.0269970028931	0.0
TRIGOTO2	0.0889463355325	-0.108120234544	-0.0455683932506	-0.0748185221883	0.15656246963	0.22649516415	-0.019122922551	0.00288946003446	0.0131311119587	0.115166765765	-0.128496867071	-0.0757926596389	0.0282048734308	-0.141760427536	0.0968773317217	-0.126321127495	0.0222877636257	0.0425707035802	-0.0103341642584	-0.110410641137	-0.0233605569119	-0.0192241942317	-0.117516425136	-0.0221386778763	-0.0193620151454	0.0128748007087	-0.017785840312	0.00230420148413	-0.00350844923126	0.0
TRIGOTO3	-0.194742051498	-0.0797117177969	0.022553044881	0.142506003769	0.0173501762212	0.0715561350557	0.0279184148068	0.0490075149689	-0.0990548417683	0.0245624197561	-0.0633840080608	-0.00184561629098	0.0318033622165	0.0690739311293	-0.0429600682964	0.029593518848	-0.094171455125	-0.105869941935	0.0973765162006	-0.00580001226437	-0.00583514373062	0.0856733240895	-0.0930652048034	0.153610931883	0.00819313368269	0.0650128422949	0.0642027336024	0.0549693282747	0.0423461422304	0.0
TRIGOTO4	-0.154713618363	-0.0589705661211	0.020902291743	0.105151144825	0.0576144451931	0.0659166710407	0.0123434607932	0.0709248183312	-0.00471777207559	0.0323529596791	-0.0243308247974	-0.000969397739394	-0.0189924367753	0.00355524746576	-0.0203337710092	-0.0240499379574	-0.118885922417	0.0256892019032	0.0574697871789	0.138161236543	0.0725572651402	-0.0277014484916	0.0315624626699	-0.110859241889	0.0136568838946	0.08923456114	-0.15390352668	-0.0196875669184	0.0599252765825	0.0
TRIGOTO5	-0.140892100735	-0.196122501551	-0.0643132550946	0.130482246686	0.0552657413245	0.126596198058	-0.0111748587507	-0.0494348917233	-0.0835652692657	-0.0151318588823	0.0903445269841	-0.0209818513792	-0.0124209987536	0.0725761676031	-0.0510562416459	0.0185624921824	-0.112192168109	0.138717005468	-0.124885206515	-0.124497234129	-0.0497991035898	-0.03332139689	0.119543520158	0.00657667230475	0.0366924013131	-0.0106912642936	0.039159429147	-0.00833985315599	0.0148415717001	0.0
TROPMOO1	-0.106423284327	-0.134011918321	-0.171251084912	-0.0945643263659	0.049244543699	-0.0372388575471	-0.101068095717	-0.339711021971	-0.0147956888885	-0.0162609682514	-0.00411892432098	-0.159201131175	-0.0714485492436	-0.0111195156408	-0.0250557428871	0.120784726317	-0.0293763215165	-0.0770826073637	0.0185057891452	0.044475365583	0.0385619744371	-0.00789533218918	-0.0473905630714	-0.0231267359343	-0.00204376841525	-0.0412787377442	-0.0133052775313	-0.0125315835946	-0.0197014196343	0.0
TANGIRA1	-0.0814785447388	0.313044430496	0.0737456231583	-0.0417681613479	0.0439528678155	-0.00161037354737	0.116431115426	0.0199969916223	-0.159150172617	0.170900108842	0.0438162200242	0.0469928340097	-0.125056659277	0.0344622003092	0.118380010429	0.102514528252	0.0290174550439	-0.0688216553664	-0.0628199740578	-0.074279775112	0.0901027461699	-0.0444182943883	-0.00666112904647	-0.00342466888408	0.0426356609576	-0.0134727688747	-0.0130803463807	-0.032559546655	0.0268977568031	0.0
CYPRCOL3	0.0509223645415	0.131393239126	-0.0340957732755	-0.119746448167	0.201042718028	0.00530893409959	0.157029157623	-0.0134244504776	0.296950306933	-0.0679757234934	0.101507453727	0.0406564592505	-0.0739260225487	0.0697453338562	-0.0256446365781	-0.0594918789168	-0.0981309932072	-0.0799978609598	-0.0437675120277	-0.00789476749545	-0.0505720812042	-0.0291451235146	-0.0285360065213	0.0178260439591	-0.00294403302203	0.0105282754933	0.0139983400576	0.0130495686479	0.0282382620712	0.0
PLECSTA1	-0.109273853681	-0.0546233852403	-0.071243244708	0.0572542612522	-0.0921113763452	0.0566271563071	-0.100502413264	-0.00739745659522	0.151640846824	0.100391362843	-0.136069161277	0.0463334600216	-0.0897149613304	-0.076154904569	-0.0040991985421	0.0200804496057	0.135319690923	-0.0866314780119	-0.0746838045187	0.047890990443	-0.0635970436226	0.0217840180764	0.133125400125	0.0322209463642	0.0665911264521	0.0607870175866	0.0257923343708	0.00728275588116	0.0406833218007	0.0
TRIGOTO6	-0.119750227371	-0.123630801898	-0.0520407701631	0.0601790718919	-0.0665081921946	0.125138031647	-0.0378569845062	0.0340114810347	0.00632527463912	-0.174433753962	-0.00400704287977	0.12416425072	-0.00864473058386	0.0192918178443	0.0255945391486	-0.0387386143023	0.088954687515	0.00712212032971	-0.0537463934037	0.0716116025314	0.127393838399	-0.137216562858	-0.0685603085064	0.0787213222996	-0.0305022591896	-0.0839533274921	0.0103365874962	-0.0316796388891	0.0338823664552	0.0
CYPRCOL2	-0.233307610998	0.153100127614	0.0124754613655	0.00304522519159	0.0142281540233	-0.0829688528435	-0.0829050723284	0.0291637180732	0.0162484899577	0.00128376692869	0.00233295145158	0.0125334371031	-0.0345864303601	-0.0166508803597	-0.0740748432596	-0.0155785419811	0.0111793433735	0.06672368068	0.00215774302948	-0.00563633755925	-0.00121489166899	-0.0979437259385	-0.0406989368913	0.0642758352552	0.0541398760887	0.0991814383053	-0.030301923542	0.0274046875833	-0.186092479655	0.0
CYPRCOL6	-0.15871045931	0.24046027485	0.0428278953048	0.0483794386556	0.00734259149461	-0.036484032449	0.0658580289788	-0.0800207084487	0.00353205754691	0.0769716053991	0.0330302705571	-0.0329812529413	0.011473927194	-0.0877299689487	-0.133148501704	-0.0168980326165	0.0533027901657	0.118081477919	-0.046724857813	0.0514713013596	-0.0205040291636	0.0769805215062	-0.0151408102573	0.07052664528	-0.158281217017	-0.00473015872773	-0.00978305334741	-0.0771340318359	0.0455053120524	0.0
XENOFLA1	0.0559873830052	0.136258305378	-0.0824012837315	-0.347474327669	-0.0828617259781	0.0488760074904	-0.000196839666613	-0.00681777106529	-0.154759740113	-0.149303879453	-0.0797373191778	0.0668779022205	0.0753929920128	-0.000822325258941	0.0167110246825	-0.00608603218489	-0.0562913730022	0.0247028054469	-0.112971873242	0.0751825811245	-0.0503080681782	0.0753062926082	-0.0100289932966	-0.00333327922436	0.0520960849721	0.0626853044391	0.0032186783219	-0.0124596868487	0.0134696023611	0.0

Biplot	0	0

Site constraints	0	0
